"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"르노삼성 더 뉴 QM6 (19년~현재) 가솔린 2WD 2.0 GDe 볼드에디션",3500,133주1922,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080131/AT17548757227633a_M.jpg,89652,1250,"르노삼성 더 뉴 QM6 (19년~현재) 가솔린 2WD 2.0 GDe 볼드에디션",기타,2020,"오토허브 경매장",,AC
"현대 그랜져 HG (11년~16년) HG300 프라임",3501,18로2042,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060103/AT1754527547355a3_M.jpg,273867,340,"현대 그랜져 HG (11년~16년) HG300 프라임",은색,2012,"오토허브 경매장",,BD
"미니 쿠퍼 SD 컨트리맨 기본형",3502,67두6392,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310208/AT175487187989727_M.jpg,156185,300,"미니 쿠퍼 SD 컨트리맨 기본형",기타,2012,"오토허브 경매장",,BC
"기아 스포티지R (10년~13년) 디젤 2WD TLX 프리미엄",3503,29두9199,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080171/AT1754874398314n8_M.jpg,161720,610,"기아 스포티지R (10년~13년) 디젤 2WD TLX 프리미엄",흰색,2012,"오토허브 경매장",,BC
"기아 더 뉴 카니발(18년~현재) 디젤 9인승 럭셔리",3504,159호3772,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070261/AT1754873891566g9_M.jpg,120117,1260,"기아 더 뉴 카니발(18년~현재) 디젤 9인승 럭셔리",검정,2020,"오토허브 경매장",,BB
"BMW 뉴 X3 xDrive 20d 하이 F25 (11년~현재)",3505,42도6761,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060098/AT175452710663560_M.jpg,228961,610,"BMW 뉴 X3 xDrive 20d 하이 F25 (11년~현재)",흰색,2014,"오토허브 경매장",,BC
"현대 벨로스터 (11년~14년) PYL",3506,261무2136,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080013/AT175487267303253_M.jpg,141824,280,"현대 벨로스터 (11년~14년) PYL",기타,2014,"오토허브 경매장",,BC
"벤츠 E-클래스 W212(09~17년) 가솔린 4WD E300 4MATIC",3507,43러1503,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110014/AT1754887500897tr_M.jpg,118777,1450,"벤츠 E-클래스 W212(09~17년) 가솔린 4WD E300 4MATIC",흰색,2014,"오토허브 경매장",,AB
"기아 올 뉴 K3(18년~현재) 가솔린 1600cc 럭셔리",3508,265머4222,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110001/AT17548713848433o_M.jpg,212257,590,"기아 올 뉴 K3(18년~현재) 가솔린 1600cc 럭셔리",흰색,2019,"오토허브 경매장",,BB
"현대 더 뉴 아반떼 AD(18년~현재) 가솔린1.6 스마트 초이스",3509,330구4608,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080181/AT175487688871314_M.jpg,102966,840,"현대 더 뉴 아반떼 AD(18년~현재) 가솔린1.6 스마트 초이스",흰색,2020,"오토허브 경매장",,CB
"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",3467,48두5565,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080130/AT175487611925742_M.jpg,205735,440,"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",은색,2010,"오토허브 경매장",,BC
"현대 그랜져 HG (11년~16년) HG300 노블",3468,39라7930,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080132/AT175487533829603_M.jpg,214841,530,"현대 그랜져 HG (11년~16년) HG300 노블",기타,2012,"오토허브 경매장",,BD
"기아 스포티지R (10년~13년) 디젤 4WD TLX 최고급형",3469,27저8307,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060043/AT1754454318656w4_M.jpg,178532,300,"기아 스포티지R (10년~13년) 디젤 4WD TLX 최고급형",기타,2012,"오토허브 경매장",,BF
"기아 All New 모닝 (11년~15년) 가솔린 1000cc 디럭스",3470,12루6510,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080134/AT175487558343632_M.jpg,107096,225,"기아 All New 모닝 (11년~15년) 가솔린 1000cc 디럭스",기타,2013,"오토허브 경매장",,BC
"랜드로버 디스커버리 5 디젤 3000CC 3.0 TD6 HSE",3471,56다6456,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060038/AT175445388329988_M.jpg,153612,1450,"랜드로버 디스커버리 5 디젤 3000CC 3.0 TD6 HSE",흰색,2018,"오토허브 경매장",,BB
"쉐보레(한국GM) 뉴 라보 (08년~현재) 롱카고 DLX",3472,87부9173,수동,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080135/AT1754876008205c6_M.jpg,288310,470,"쉐보레(한국GM) 뉴 라보 (08년~현재) 롱카고 DLX",흰색,2021,"오토허브 경매장",,BB
"제네시스 G80 (RG3)(20년~현재) 가솔린 4WD 2.5 터보",3473,149호3412,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060003/AT175445484583922_M.jpg,134070,2700,"제네시스 G80 (RG3)(20년~현재) 가솔린 4WD 2.5 터보",기타,2021,"오토허브 경매장",,BB
"아우디 NEW A6 3.0 TDI 콰트로 다이나믹 C7 (11년~14년)",3474,64소6666,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080136/AT175487665720176_M.jpg,156473,530,"아우디 NEW A6 3.0 TDI 콰트로 다이나믹 C7 (11년~14년)",흰색,2013,"오토허브 경매장",,BC
"기아 K8(21년~현재) 하이브리드 노블레스",3475,126하1316,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508050131/AT17544557729700e_M.jpg,118136,1970,"기아 K8(21년~현재) 하이브리드 노블레스",검정,2022,"오토허브 경매장",,BC
"폭스바겐 CC 2.0 TDI 블루모션",3476,64두7996,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080137/AT175487635979889_M.jpg,274391,260,"폭스바겐 CC 2.0 TDI 블루모션",검정,2014,"오토허브 경매장",,CB
"현대 팰리세이드 디젤 2.2 2WD 익스클루시브",3477,02누6159,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080047/AT1754626713255i1_M.jpg,379684,1590,"현대 팰리세이드 디젤 2.2 2WD 익스클루시브",기타,2019,"오토허브 경매장",,BC
"기아 봉고3 1톤 냉동탑 킹캡 CRDI",3478,807머3589,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080145/AT1754874879677p8_M.jpg,402000,400,"기아 봉고3 1톤 냉동탑 킹캡 CRDI",흰색,2017,"오토허브 경매장",,AC
"르노삼성 SM6(16년~현재) 2.0 LPe SE 장애인용",3479,29마7441,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060051/AT175445587052589_M.jpg,154112,300,"르노삼성 SM6(16년~현재) 2.0 LPe SE 장애인용",기타,2017,"오토허브 경매장",,BC
"기아 All New 모닝(JA) (17년~현재) 럭셔리 기본",3480,30조5581,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080149/AT175487654738177_M.jpg,79794,600,"기아 All New 모닝(JA) (17년~현재) 럭셔리 기본",기타,2020,"오토허브 경매장",,BC
"BMW NEW 5시리즈 520d xDrive 520d xDrive",3481,64오3971,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508050145/AT175445616441661_M.jpg,251735,590,"BMW NEW 5시리즈 520d xDrive 520d xDrive",흰색,2014,"오토허브 경매장",,BB
"현대 에쿠스 (신형) (09년~15년) VS380 럭셔리",3482,50저0491,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080150/AT175487694330487_M.jpg,121326,175,"현대 에쿠스 (신형) (09년~15년) VS380 럭셔리",검정,2012,"오토허브 경매장",,BD
"기아 쏘렌토 4세대 (20년~현재) 가솔린+전기 1600cc (HEV 1.6 2WD) 프레스티지",3483,197호3992,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508050065/AT175445639998963_M.jpg,103920,2200,"기아 쏘렌토 4세대 (20년~현재) 가솔린+전기 1600cc (HEV 1.6 2WD) 프레스티지",기타,2023,"오토허브 경매장",,BC
"도요타 캠리 (XV70)(17년~현재) 가솔린+전기2.5 2.5 하이브리드",3484,06어5706,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080151/AT1754874829158u1_M.jpg,140216,1830,"도요타 캠리 (XV70)(17년~현재) 가솔린+전기2.5 2.5 하이브리드",기타,2018,"오토허브 경매장",,BB
"현대 그랜드 스타렉스 (07년~현재) 11인승 디젤 4WD 스마트",3485,78무3885,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060052/AT175445894842626_M.jpg,259456,680,"현대 그랜드 스타렉스 (07년~현재) 11인승 디젤 4WD 스마트",흰색,2017,"오토허브 경매장",,BD
"기아 더 뉴 레이 가솔린 1000cc 럭셔리",3486,136조1932,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080156/AT175487566901521_M.jpg,67810,870,"기아 더 뉴 레이 가솔린 1000cc 럭셔리",기타,2019,"오토허브 경매장",,BC
"현대 포터2 1톤 초장축슈퍼캡",3487,96서1692,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110026/AT175487883975076_M.jpg,220955,1100,"현대 포터2 1톤 초장축슈퍼캡",기타,2022,"오토허브 경매장",,BC
"BMW 3시리즈(G20) 가솔린 2WD 330i M 스포츠",3488,346조9111,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080157/AT1754875941261y1_M.jpg,93277,2120,"BMW 3시리즈(G20) 가솔린 2WD 330i M 스포츠",기타,2019,"오토허브 경매장",,CB
"BMW 액티브 투어러 (15년~현재) 조이 F45",3446,05우0276,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508050112/AT175463526500313_M.jpg,182787,500,"BMW 액티브 투어러 (15년~현재) 조이 F45",기타,2016,"오토허브 경매장",,BC
"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡",3447,84부3610,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070263/AT175461956386789_M.jpg,210290,820,"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡",흰색,2020,"오토허브 경매장",,AD
"기아 쏘렌토 R (09년~12년) 디젤 2.0 2WD LIMITED 고급형",3448,47모8487,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080045/AT17546283834468s_M.jpg,267126,350,"기아 쏘렌토 R (09년~12년) 디젤 2.0 2WD LIMITED 고급형",기타,2010,"오토허브 경매장",,AD
"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",3449,30수6886,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070296/AT1754613322902j8_M.jpg,256767,620,"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",기타,2013,"오토허브 경매장",,BD
"기아 오피러스 프리미엄 (09년~11년) GH270 디럭스 스페셜",3450,45머3088,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507240160/AT17534038560214v_M.jpg,100898,240,"기아 오피러스 프리미엄 (09년~11년) GH270 디럭스 스페셜",검정,2011,"오토허브 경매장",,DB
"BMW NEW 5시리즈 520d xDrive 520d xDrive M 에어로 다이나믹 프로",3451,51거0339,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070098/AT17545329127723r_M.jpg,116513,1350,"BMW NEW 5시리즈 520d xDrive 520d xDrive M 에어로 다이나믹 프로",흰색,2016,"오토허브 경매장",,BC
"벤츠 C-클래스 W205 C220 d 4Matic 익스클루시브",3452,124무6418,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040221/AT175435553593375_M.jpg,90326,2140,"벤츠 C-클래스 W205 C220 d 4Matic 익스클루시브",흰색,2019,"오토허브 경매장",,CB
"기아 봉고3 1톤 윙바디 킹캡 CRDI",3453,86저1787,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080003/AT1754613403607gy_M.jpg,238033,630,"기아 봉고3 1톤 윙바디 킹캡 CRDI",흰색,2019,"오토허브 경매장",,AC
"미니 쿠퍼 SD 컨트리맨 기본형",3454,24모0224,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080113/AT175487177011600_M.jpg,182938,270,"미니 쿠퍼 SD 컨트리맨 기본형",기타,2012,"오토허브 경매장",,AC
"현대 포터2 1톤 카고(화물)트럭 슈퍼캡 CRDI",3455,85로4121,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080117/AT175487071654253_M.jpg,110452,1000,"현대 포터2 1톤 카고(화물)트럭 슈퍼캡 CRDI",흰색,2019,"오토허브 경매장",,CD
"현대 더 뉴 그랜져 IG LPG3000cc 택시 모범형",3456,177머4051,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080074/AT17546313340776b_M.jpg,108656,1350,"현대 더 뉴 그랜져 IG LPG3000cc 택시 모범형",은색,2021,"오토허브 경매장",,CC
"현대 더 뉴 그랜져 IG 가솔린2500cc 르블랑",3457,356오9735,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080118/AT175487151428216_M.jpg,71704,2550,"현대 더 뉴 그랜져 IG 가솔린2500cc 르블랑",흰색,2023,"오토허브 경매장",,AB
"렉서스 RX450h 가솔린+전기 3500cc",3458,268보4297,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070097/AT1754533671637ui_M.jpg,57760,4850,"렉서스 RX450h 가솔린+전기 3500cc",기타,2019,"오토허브 경매장",,AB
"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 프레스티지",3459,104하7742,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080119/AT1754874474699nw_M.jpg,130282,1715,"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 프레스티지",흰색,2021,"오토허브 경매장",,AC
"현대 싼타페(CM) (05년~12년) 2WD (2.0 e-VGT) MLX 럭셔리",3460,38조5923,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080126/AT175487172539656_M.jpg,162869,390,"현대 싼타페(CM) (05년~12년) 2WD (2.0 e-VGT) MLX 럭셔리",흰색,2012,"오토허브 경매장",,AD
"볼보 V40 D3 2세대 (13년~현재)",3461,20가0759,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070182/AT175455051064964_M.jpg,185995,350,"볼보 V40 D3 2세대 (13년~현재)",기타,2016,"오토허브 경매장",,BD
"쌍용 렉스턴 스포츠 디젤 2.2 4WD 프레스티지",3462,84우0431,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080127/AT175487112364658_M.jpg,107423,1400,"쌍용 렉스턴 스포츠 디젤 2.2 4WD 프레스티지",기타,2019,"오토허브 경매장",,BC
"쉐보레(한국GM) 올란도 (11년~현재) LPG 퍼펙트 블랙",3463,57라5691,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080103/AT1754636418607vu_M.jpg,197198,270,"쉐보레(한국GM) 올란도 (11년~현재) LPG 퍼펙트 블랙",검정,2017,"오토허브 경매장",,BC
"르노삼성 SM6(16년~현재) 2.0 GDe SE",3464,57누8249,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070191/AT175455196719905_M.jpg,133423,580,"르노삼성 SM6(16년~현재) 2.0 GDe SE",흰색,2019,"오토허브 경매장",,CB
"기아 쏘렌토 R (09년~12년) 디젤 2.2 4WD TLX 최고급형",3465,42러5080,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080128/AT1754875457499z9_M.jpg,295154,400,"기아 쏘렌토 R (09년~12년) 디젤 2.2 4WD TLX 최고급형",기타,2012,"오토허브 경매장",,BC
"르노삼성 SM5 노바 (15년~현재) LPI 장애인 RE",3466,58마5218,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080129/AT1754872173118b1_M.jpg,102489,240,"르노삼성 SM5 노바 (15년~현재) LPI 장애인 RE",검정,2015,"오토허브 경매장",,BC
"기아 K5 (10년~13년) 2.0 프레스티지  기본형",3425,66노8594,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310090/AT175393653048584_M.jpg,156831,450,"기아 K5 (10년~13년) 2.0 프레스티지  기본형",흰색,2012,"오토허브 경매장",,BC
"르노삼성 QM3 (13년~17년) RE 기본형",3426,13러8046,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060816/AT175452700148349_M.jpg,156717,265,"르노삼성 QM3 (13년~17년) RE 기본형",기타,2014,"오토허브 경매장",,BC
"현대 아반떼 MD (10년~13년) M16 GDI 럭셔리",3427,51루3712,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040146/AT17542903757946r_M.jpg,113874,160,"현대 아반떼 MD (10년~13년) M16 GDI 럭셔리",흰색,2011,"오토허브 경매장",,DC
"BMW 3시리즈 GT GT 320d F34 (13년~현재)",3428,64누6569,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508050033/AT175444673056279_M.jpg,230244,510,"BMW 3시리즈 GT GT 320d F34 (13년~현재)",흰색,2014,"오토허브 경매장",,BB
"현대 올 뉴 투싼 (15년~20년) 디젤 2.0 2WD 스타일 스페셜",3429,31보0239,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507250261/AT1753666354165b8_M.jpg,144946,680,"현대 올 뉴 투싼 (15년~20년) 디젤 2.0 2WD 스타일 스페셜",기타,2017,"오토허브 경매장",,BB
"기아 K7 프리미어(19년~현재) 가솔린 2500cc 2.5 GDI 프레스티지",3430,265머4256,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040153/AT17542947633851b_M.jpg,100859,1640,"기아 K7 프리미어(19년~현재) 가솔린 2500cc 2.5 GDI 프레스티지",흰색,2020,"오토허브 경매장",,BB
"현대 쏘나타 뉴 라이즈 (17년~현재) LPI택시형 모던",3431,106우1992,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507260016/AT17536627258143g_M.jpg,292029,520,"현대 쏘나타 뉴 라이즈 (17년~현재) LPI택시형 모던",검정,2019,"오토허브 경매장",,DF
