"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"기아 뉴 쏘렌토 R (12년~14년) 디젤 2.0 2WD TLX 스페셜",3045,20너6958,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040107/AT1754286457937e1_M.jpg,263876,600,"기아 뉴 쏘렌토 R (12년~14년) 디젤 2.0 2WD TLX 스페셜",검정,2013,"오토허브 경매장",,BD
"현대 아반떼 MD (10년~13년) M16 GDI 럭셔리",3046,54수7790,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507290073/AT1753838610889o6_M.jpg,185930,225,"현대 아반떼 MD (10년~13년) M16 GDI 럭셔리",기타,2011,"오토허브 경매장",,BC
"현대 싼타페 더 프라임 (15년~18년) 디젤 2.0 2WD 모던",3047,34구1083,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310135/AT1753938972056r7_M.jpg,192835,730,"현대 싼타페 더 프라임 (15년~18년) 디젤 2.0 2WD 모던",검정,2016,"오토허브 경매장",,AB
"현대 그랜져 HG (11년~16년) HG240 럭셔리",3004,46고9317,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507160001/AT175262787767051_M.jpg,241013,270,"현대 그랜져 HG (11년~16년) HG240 럭셔리",기타,2011,"오토허브 경매장",,BB
"현대 올 뉴 투싼 (15년~20년) 디젤 2.0 2WD 모던",3005,49노0803,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507250040/AT1753421871257b1_M.jpg,150837,970,"현대 올 뉴 투싼 (15년~20년) 디젤 2.0 2WD 모던",흰색,2016,"오토허브 경매장",,BB
"기아 EV6 롱레인지 에어",3006,41부4067,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507230893/AT1753316515254o2_M.jpg,90721,2340,"기아 EV6 롱레인지 에어",흰색,2022,"오토허브 경매장",,BB
"쌍용 뷰티풀 코란도(19년~현재) 가솔린 2WD 가솔린 1.5 2WD C7",3007,221머5767,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110032/AT1754879841088n8_M.jpg,4442,2090,"쌍용 뷰티풀 코란도(19년~현재) 가솔린 2WD 가솔린 1.5 2WD C7",흰색,2024,"오토허브 경매장",,AB
"제네시스 G70(17년~20) 3.3T 스포츠 슈프림",3008,154가1028,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140262/AT1755478204765t2_M.jpg,100511,1700,"제네시스 G70(17년~20) 3.3T 스포츠 슈프림",기타,2018,"오토허브 경매장",,AB
"닛산 패스파인더 3.5 4WD 4세대 (13년~현재)",3009,57누4630,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180091/AT1755499012431r7_M.jpg,149802,1060,"닛산 패스파인더 3.5 4WD 4세대 (13년~현재)",흰색,2017,"오토허브 경매장",,AB
"현대 그랜드 스타렉스 (07년~현재) 리무진 모던 스페셜",3010,73보0240,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060086/AT1754524738503mv_M.jpg,143313,1300,"현대 그랜드 스타렉스 (07년~현재) 리무진 모던 스페셜",흰색,2018,"오토허브 경매장",,AB
"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡",3011,988가4963,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180107/AT175549568755626_M.jpg,36069,2360,"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡",흰색,2022,"오토허브 경매장",,BC
"쉐보레(한국GM) 올 뉴 말리부(16년~현재) 1.5 터보 LS 디럭스",3012,30서0625,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190000/AT1755565869382w2_M.jpg,125507,450,"쉐보레(한국GM) 올 뉴 말리부(16년~현재) 1.5 터보 LS 디럭스",흰색,2017,"오토허브 경매장",,BB
"기아 쏘렌토 R (09년~12년) 디젤 2.0 2WD TLX 최고급형",3013,40도1183,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200117/AT17556755281978x_M.jpg,281725,420,"기아 쏘렌토 R (09년~12년) 디젤 2.0 2WD TLX 최고급형",흰색,2011,"오토허브 경매장",,AB
"아우디 NEW A8 4.2 FSI 콰트로 D4 (10년~12년)",3014,69저2100,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180063/AT175549571266487_M.jpg,278585,390,"아우디 NEW A8 4.2 FSI 콰트로 D4 (10년~12년)",기타,2011,"오토허브 경매장",,DB
"기아 더 뉴 니로(19년~현재) 1.6 HEV 프레스티지",3015,101하4944,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250046/AT175608638663387_M.jpg,68202,1270,"기아 더 뉴 니로(19년~현재) 1.6 HEV 프레스티지",흰색,2020,"오토허브 경매장",,AB
"현대 싼타페(DM) (12년~15년) 4WD (2.2 e-VGT) 프리미엄",3016,25두9273,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190121/AT1755651893911sd_M.jpg,161270,750,"현대 싼타페(DM) (12년~15년) 4WD (2.2 e-VGT) 프리미엄",기타,2014,"오토허브 경매장",,BB
"포드 몬데오 4세대 (15년~현재) 2.0 트렌드 Eco Blue",3017,130주3209,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180171/AT175550316691617_M.jpg,100442,790,"포드 몬데오 4세대 (15년~현재) 2.0 트렌드 Eco Blue",흰색,2020,"오토허브 경매장",,BC
"현대 싼타페(DM) (12년~15년) 4WD (2.2 e-VGT) 익스클루시브 기본형",3018,64모2845,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200040/AT175566503479234_M.jpg,332117,690,"현대 싼타페(DM) (12년~15년) 4WD (2.2 e-VGT) 익스클루시브 기본형",기타,2013,"오토허브 경매장",,BC
"아우디 NEW A6 3.0 TFSI 콰트로 다이나믹 S-LINE C6 (10년~11년)",3019,15서2266,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130096/AT1755133131697sp_M.jpg,96344,190,"아우디 NEW A6 3.0 TFSI 콰트로 다이나믹 S-LINE C6 (10년~11년)",흰색,2010,"오토허브 경매장",,CB
"BMW NEW 5시리즈 528i 세단 F10 (10년~현재)",3020,41고2119,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070214/AT17546119333643z_M.jpg,188462,360,"BMW NEW 5시리즈 528i 세단 F10 (10년~현재)",기타,2011,"오토허브 경매장",,BB
"기아 더 뉴 니로(19년~현재) 1.6 HEV 프레스티지",3021,101하4925,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250054/AT1756089381422f3_M.jpg,46375,1310,"기아 더 뉴 니로(19년~현재) 1.6 HEV 프레스티지",흰색,2020,"오토허브 경매장",,AB
"벤츠 E-클래스 W212(09~17년) 가솔린 2WD E300 아방가르드 스포츠 패키지",3022,247가9820,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180218/AT17555628447092j_M.jpg,117559,630,"벤츠 E-클래스 W212(09~17년) 가솔린 2WD E300 아방가르드 스포츠 패키지",흰색,2013,"오토허브 경매장",,CB
"기아 모하비 (07년~현재) 4WD KV300",3023,12저2055,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507210080/AT175307520219733_M.jpg,250525,540,"기아 모하비 (07년~현재) 4WD KV300",기타,2014,"오토허브 경매장",,BB
"현대 YF 쏘나타 (09년~12년) Y20 CVVL 럭셔리",3024,57러4693,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190091/AT175565212973540_M.jpg,185560,270,"현대 YF 쏘나타 (09년~12년) Y20 CVVL 럭셔리",흰색,2012,"오토허브 경매장",,CC
"현대 그랜져 HG (11년~16년) HG300 익스클루시브",3025,26모1815,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508050123/AT175443977921162_M.jpg,138247,655,"현대 그랜져 HG (11년~16년) HG300 익스클루시브",기타,2015,"오토허브 경매장",,BC
"기아 All New 모닝 (11년~15년) 가솔린 1000cc 디럭스 스페셜",2578,13보2135,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250226/AT175610837482934_M.jpg,114081,250,"기아 All New 모닝 (11년~15년) 가솔린 1000cc 디럭스 스페셜",기타,2012,"오토허브 경매장",,BC
"폭스바겐 뉴 티구안 2.0 TDI Blue Motion 프리미엄",2579,30루7334,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250207/AT1756108455604ge_M.jpg,162371,650,"폭스바겐 뉴 티구안 2.0 TDI Blue Motion 프리미엄",은색,2015,"오토허브 경매장",,BC
"아우디 A7 45 TDI 콰트로 다이나믹 4G (14년~현재)",2580,183버9418,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250209/AT175610855224311_M.jpg,235100,800,"아우디 A7 45 TDI 콰트로 다이나믹 4G (14년~현재)",흰색,2015,"오토허브 경매장",,BB
"쉐보레(한국GM) 트래버스(19년~현재) 가솔린 4WD 3.6 AWD 레드라인",2581,206소8385,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250242/AT175611101864385_M.jpg,93251,2925,"쉐보레(한국GM) 트래버스(19년~현재) 가솔린 4WD 3.6 AWD 레드라인",검정,2023,"오토허브 경매장",,AB
"현대 아반떼 (CN7)(20년~현재) 가솔린 + 전기 1600cc 하이브리드 법인전용",2582,145허8538,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250297/AT1756169138344hr_M.jpg,48864,1410,"현대 아반떼 (CN7)(20년~현재) 가솔린 + 전기 1600cc 하이브리드 법인전용",기타,2021,"오토허브 경매장",,AB
"쌍용 더 뉴 티볼리 가솔린 1500cc 2WD V5",2583,302무1380,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250120/AT1756172785470b3_M.jpg,22545,1730,"쌍용 더 뉴 티볼리 가솔린 1500cc 2WD V5",흰색,2024,"오토허브 경매장",,AB
"현대 싼타페 더 프라임 (15년~18년) 디젤 2.0 2WD 프리미엄",2584,26두9904,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250323/AT175616895737410_M.jpg,268235,700,"현대 싼타페 더 프라임 (15년~18년) 디젤 2.0 2WD 프리미엄",기타,2016,"오토허브 경매장",,AC
"기아 쏘렌토 R (09년~12년) 디젤 2.2 2WD TLX 프리미엄",2585,69버7778,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250302/AT17561726944981l_M.jpg,244367,290,"기아 쏘렌토 R (09년~12년) 디젤 2.2 2WD TLX 프리미엄",검정,2012,"오토허브 경매장",,BB
"쌍용 렉스턴 스포츠 디젤 2.2 4WD 노블레스",2586,97조0946,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250239/AT1756110752309fz_M.jpg,243316,1295,"쌍용 렉스턴 스포츠 디젤 2.2 4WD 노블레스",흰색,2020,"오토허브 경매장",,BB
"기아 올 뉴 카렌스 (13년~현재) 1.7 VGT 프레스티지",2587,38러1368,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250252/AT175611138991626_M.jpg,119547,530,"기아 올 뉴 카렌스 (13년~현재) 1.7 VGT 프레스티지",기타,2015,"오토허브 경매장",,BC
"포드 익스플로러 3.5 리미티드 4WD",2588,12수4823,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250250/AT17561667592638l_M.jpg,223935,530,"포드 익스플로러 3.5 리미티드 4WD",흰색,2014,"오토허브 경매장",,BB
"현대 더뉴 싼타페(20년~현재) 가솔린 + 전기 1600cc HEV 1.6 2WD 프레스티지",3001,157호2536,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180174/AT175550325158098_M.jpg,84067,2400,"현대 더뉴 싼타페(20년~현재) 가솔린 + 전기 1600cc HEV 1.6 2WD 프레스티지",기타,2022,"오토허브 경매장",,AC
"현대 더 뉴 그랜드 스타렉스 3인승 디젤 밴 스마트",3002,87오5098,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040130/AT1754289823733qe_M.jpg,87405,990,"현대 더 뉴 그랜드 스타렉스 3인승 디젤 밴 스마트",은색,2019,"오토허브 경매장",,CB
"벤츠 S-클래스 W221(06~13년) S350L W221 (06년~13년)",3003,32소9300,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507160094/AT17527144321382f_M.jpg,268398,360,"벤츠 S-클래스 W221(06~13년) S350L W221 (06년~13년)",기타,2010,"오토허브 경매장",,BB
"현대 그랜져 IG (16년~현재) 3.0 LPI 렌터카 모던베이직",2570,282어7113,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250218/AT17561071106812w_M.jpg,137103,1080,"현대 그랜져 IG (16년~현재) 3.0 LPI 렌터카 모던베이직",검정,2018,"오토허브 경매장",,BC
"현대 아이오닉6(22년~현재) 전기 롱레인지 AWD 프레스티지",2571,23하5937,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250003/AT175611161658889_M.jpg,64893,3180,"현대 아이오닉6(22년~현재) 전기 롱레인지 AWD 프레스티지",기타,2023,"오토허브 경매장",,AB
"현대 포터2 1톤 내장탑 슈퍼캡 CRDI",2572,97마0765,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250228/AT17561077834180u_M.jpg,42300,940,"현대 포터2 1톤 내장탑 슈퍼캡 CRDI",흰색,2020,"오토허브 경매장",,BC
"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 2WD) 노블레스",2573,152하5059,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250005/AT175610919732414_M.jpg,123990,2270,"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 2WD) 노블레스",검정,2022,"오토허브 경매장",,AC
"랜드로버 레인지로버 이보크 (11년~19년) 2.2 SD4 프레스티지",2574,69누7620,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250211/AT175610817590054_M.jpg,117971,750,"랜드로버 레인지로버 이보크 (11년~19년) 2.2 SD4 프레스티지",기타,2013,"오토허브 경매장",,AB
"현대 쏘나타(DN8) (19년~현재) 가솔린 2.0 프리미엄 플러스",2575,159허1061,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250010/AT17561089360631p_M.jpg,122219,1590,"현대 쏘나타(DN8) (19년~현재) 가솔린 2.0 프리미엄 플러스",검정,2022,"오토허브 경매장",,AB
"쉐보레(한국GM) 스파크 (11년~15년) LT 기본형",2576,26어9132,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250217/AT175610792369464_M.jpg,171642,60,"쉐보레(한국GM) 스파크 (11년~15년) LT 기본형",흰색,2012,"오토허브 경매장",,BC
"아우디 NEW A6 2.0 TFSI C7 (11년~14년)",2577,58주9397,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250214/AT175610783264047_M.jpg,215401,270,"아우디 NEW A6 2.0 TFSI C7 (11년~14년)",흰색,2012,"오토허브 경매장",,BB
"현대 넥쏘 FCEV 프리미엄",2548,61허0434,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250146/AT17561002942199o_M.jpg,27740,2250,"현대 넥쏘 FCEV 프리미엄",기타,2024,"오토허브 경매장",,AB
"현대 아반떼 AD (15년~18년) 1.6 LPI 스마트 렌터카",2549,136오9160,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210236/AT175582819471396_M.jpg,50612,690,"현대 아반떼 AD (15년~18년) 1.6 LPI 스마트 렌터카",기타,2018,"오토허브 경매장",,BB
"기아 EV6 스탠다드 에어",2550,48머8062,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250321/AT175616747751182_M.jpg,75194,2340,"기아 EV6 스탠다드 에어",기타,2022,"오토허브 경매장",,AB
"현대 팰리세이드 디젤 2.2 4WD 프레스티지",2551,327나7789,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250151/AT1756100255893w8_M.jpg,148543,2250,"현대 팰리세이드 디젤 2.2 4WD 프레스티지",기타,2019,"오토허브 경매장",,CB
"현대 더뉴 싼타페(20년~현재) 디젤 2.2 2WD 프레스티지",2552,149보2027,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250111/AT1756100396059u0_M.jpg,104991,2100,"현대 더뉴 싼타페(20년~현재) 디젤 2.2 2WD 프레스티지",흰색,2021,"오토허브 경매장",,AB
"현대 포터2 1톤 카고(화물)트럭 4WD 더블캡 CRDI",2553,87주0474,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250152/AT1756100587090n1_M.jpg,222727,640,"현대 포터2 1톤 카고(화물)트럭 4WD 더블캡 CRDI",기타,2018,"오토허브 경매장",,DF
"기아 올 뉴 카니발 (14년~18년) 9인승 럭셔리",2554,14어0362,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250101/AT175610069556936_M.jpg,385701,380,"기아 올 뉴 카니발 (14년~18년) 9인승 럭셔리",검정,2017,"오토허브 경매장",,AC
"현대 스타리아(21년~현재) 디젤 4WD 4WD 라운지 7인승 리무진 인스퍼레이션",2555,233저1106,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250286/AT17561707721073x_M.jpg,139041,3440,"현대 스타리아(21년~현재) 디젤 4WD 4WD 라운지 7인승 리무진 인스퍼레이션",검정,2023,"오토허브 경매장",,BB
"르노삼성 SM6(16년~현재) 2.0 LPe RE 장애인용",2556,32도4104,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250125/AT1756101083429g0_M.jpg,100522,720,"르노삼성 SM6(16년~현재) 2.0 LPe RE 장애인용",기타,2019,"오토허브 경매장",,AB
"현대 NF 쏘나타 트랜스폼 (07년~12년) N20 LPG 렌터카 럭셔리",2557,61어4123,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250316/AT175616840497832_M.jpg,246304,150,"현대 NF 쏘나타 트랜스폼 (07년~12년) N20 LPG 렌터카 럭셔리",흰색,2008,"오토허브 경매장",,BD
"현대 포터2 1톤 내장탑 슈퍼캡 CRDI",2558,86노0603,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250292/AT17561735276373i_M.jpg,57026,920,"현대 포터2 1톤 내장탑 슈퍼캡 CRDI",흰색,2020,"오토허브 경매장",,BB
"현대 포터2 1톤 카고(화물)트럭 슈퍼캡 CRDI",2559,86거0966,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250144/AT1756100857580b0_M.jpg,147515,1040,"현대 포터2 1톤 카고(화물)트럭 슈퍼캡 CRDI",기타,2020,"오토허브 경매장",,AD
