"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"현대 아반떼 MD (10년~13년) M16 GDI 디럭스",3448,28로4533,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140078/AT1755136125859u5_M.jpg,255522,190,"현대 아반떼 MD (10년~13년) M16 GDI 디럭스",흰색,2012,"오토허브 경매장",,BF
"벤츠 NEW E-클래스 E220 CDI 아방가르드 W212",3449,48버2901,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140087/AT17551371767768p_M.jpg,155448,690,"벤츠 NEW E-클래스 E220 CDI 아방가르드 W212",흰색,2014,"오토허브 경매장",,BB
"벤츠 NEW E-클래스 E250 CDI 4MATIC W212 (13년~14년)",3450,40러6448,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110197/AT1754897366121dp_M.jpg,207971,800,"벤츠 NEW E-클래스 E250 CDI 4MATIC W212 (13년~14년)",흰색,2014,"오토허브 경매장",,BC
"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 노블레스",3408,163버7053,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180147/AT17555005188805n_M.jpg,134795,1780,"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 노블레스",검정,2023,"오토허브 경매장",,CB
"벤츠 GLE-클래스 350d 4MATIC",3409,25소7605,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040218/AT17543576817360s_M.jpg,122219,2600,"벤츠 GLE-클래스 350d 4MATIC",기타,2016,"오토허브 경매장",,BB
"현대 뉴 투싼 ix (13년~15년) 디젤(e-VGT) 4WD 스마트 스페셜",3410,01라0623,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140240/AT1755480315529b7_M.jpg,163229,490,"현대 뉴 투싼 ix (13년~15년) 디젤(e-VGT) 4WD 스마트 스페셜",은색,2014,"오토허브 경매장",,BD
"BMW NEW 5시리즈 520d xDrive 520d xDrive M 에어로 다이나믹 프로",3411,51거0339,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070098/AT17545329127723r_M.jpg,116513,1300,"BMW NEW 5시리즈 520d xDrive 520d xDrive M 에어로 다이나믹 프로",흰색,2016,"오토허브 경매장",,BC
"기아 쏘렌토 R (09년~12년) 디젤 2.0 2WD TLX 프리미엄",3412,20구0954,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120021/AT175506048559978_M.jpg,375940,480,"기아 쏘렌토 R (09년~12년) 디젤 2.0 2WD TLX 프리미엄",흰색,2011,"오토허브 경매장",,AC
"BMW NEW 5시리즈 528i 세단 F10 (10년~현재)",3413,41고2119,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070214/AT17546119333643z_M.jpg,188462,440,"BMW NEW 5시리즈 528i 세단 F10 (10년~현재)",기타,2011,"오토허브 경매장",,BB
"쉐보레(한국GM) 더 넥스트 스파크(15년~현재) LS 기본형",3414,40나0743,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140241/AT175548073222108_M.jpg,114221,180,"쉐보레(한국GM) 더 넥스트 스파크(15년~현재) LS 기본형",기타,2016,"오토허브 경매장",,AB
"기아 더 뉴 쏘렌토 (17년~현재) 디젤 2.2 2WD 프레스티지",3415,356오9760,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180013/AT1755481013405pw_M.jpg,97857,1450,"기아 더 뉴 쏘렌토 (17년~현재) 디젤 2.2 2WD 프레스티지",기타,2020,"오토허브 경매장",,BC
"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 익스클루시브 기본형",3416,62우4042,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507110242/AT175247107001295_M.jpg,149533,900,"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 익스클루시브 기본형",기타,2013,"오토허브 경매장",,BB
"현대 그랜져 IG (16년~현재) 3.0 LPI 렌터카 모던",3417,130주3249,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180097/AT1755497916391p5_M.jpg,135843,1070,"현대 그랜져 IG (16년~현재) 3.0 LPI 렌터카 모던",검정,2017,"오토허브 경매장",,AC
"BMW X6 가솔린 4WD xDrive 35i",3418,204루4294,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130023/AT175506160884273_M.jpg,158882,850,"BMW X6 가솔린 4WD xDrive 35i",흰색,2011,"오토허브 경매장",,BB
"현대 제네시스 (08년~13년) BH330 모던 기본형",3419,208서1921,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110289/AT1754960580258q1_M.jpg,144214,300,"현대 제네시스 (08년~13년) BH330 모던 기본형",기타,2014,"오토허브 경매장",,CC
"혼다 올뉴어코드 2.4 9세대 (13년~현재)",3420,20어1198,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130042/AT175506315954345_M.jpg,121960,570,"혼다 올뉴어코드 2.4 9세대 (13년~현재)",흰색,2013,"오토허브 경매장",,BC
"닛산 쥬크 1.6 SV F15 (11년~현재)",3421,47소4982,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110249/AT175495949141643_M.jpg,157816,340,"닛산 쥬크 1.6 SV F15 (11년~현재)",흰색,2014,"오토허브 경매장",,CB
"현대 제네시스 DH (13년~현재) G330 모던",3422,366부5934,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507110070/AT17522095320581m_M.jpg,369304,500,"현대 제네시스 DH (13년~현재) G330 모던",검정,2016,"오토허브 경매장",,CC
"폭스바겐 뉴 CC 2.0 TSI",3423,42마0470,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507170102/AT17527196338787b_M.jpg,106908,350,"폭스바겐 뉴 CC 2.0 TSI",흰색,2016,"오토허브 경매장",,BB
"쉐보레(한국GM) 더 뉴 아베오 세단(16년~현재) 1.4 가솔린 LT",3424,47우5194,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130056/AT175506594284548_M.jpg,39987,310,"쉐보레(한국GM) 더 뉴 아베오 세단(16년~현재) 1.4 가솔린 LT",기타,2017,"오토허브 경매장",,BC
"기아 K8(21년~현재) 2.5 가솔린 노블레스",3425,157호5968,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507080138/AT17520212669992c_M.jpg,73814,2070,"기아 K8(21년~현재) 2.5 가솔린 노블레스",기타,2022,"오토허브 경매장",,CC
"현대 e-마이티 3.5톤 카고(화물)트럭 일반캡",3426,83로8506,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130054/AT17550662324770f_M.jpg,174687,1380,"현대 e-마이티 3.5톤 카고(화물)트럭 일반캡",흰색,2015,"오토허브 경매장",,CC
"현대 쏘나타 뉴 라이즈 (17년~현재) 2.0 가솔린 스타일",3427,21누3373,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180158/AT1755501843442to_M.jpg,61631,750,"현대 쏘나타 뉴 라이즈 (17년~현재) 2.0 가솔린 스타일",기타,2018,"오토허브 경매장",,DB
"르노삼성 SM6(16년~현재) 2.0 GDe SE",3428,57누8249,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070191/AT175455196719905_M.jpg,133423,580,"르노삼성 SM6(16년~현재) 2.0 GDe SE",흰색,2019,"오토허브 경매장",,CB
"혼다 올뉴어코드 2.4 8세대 (08년~12년)",3429,23누4729,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140245/AT1755478324872em_M.jpg,222768,220,"혼다 올뉴어코드 2.4 8세대 (08년~12년)",은색,2009,"오토허브 경매장",,BD
"현대 그랜드 스타렉스 (07년~현재) 2WD 5인승 밴 스마트",3386,89고7828,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508160003/AT17554766309028j_M.jpg,177804,670,"현대 그랜드 스타렉스 (07년~현재) 2WD 5인승 밴 스마트",기타,2017,"오토허브 경매장",,AD
"기아 K5 2세대 (15년~18년) LPI MX 렌트카 럭셔리",3387,317다9717,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180105/AT1755563652664f4_M.jpg,194582,470,"기아 K5 2세대 (15년~18년) LPI MX 렌트카 럭셔리",흰색,2017,"오토허브 경매장",,BB
"현대 더 뉴 그랜져 IG 가솔린3300cc 캘리그래피",3388,157하4793,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507110025/AT17521995558030d_M.jpg,58112,2440,"현대 더 뉴 그랜져 IG 가솔린3300cc 캘리그래피",기타,2022,"오토허브 경매장",,AA
"르노삼성 뉴 SM5 플래티넘 (12년~15년) RE 기본형",3389,50러2897,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508050038/AT175443940334060_M.jpg,190269,100,"르노삼성 뉴 SM5 플래티넘 (12년~15년) RE 기본형",기타,2013,"오토허브 경매장",,BC
"쌍용 더 뉴 렉스턴 스포츠(21년~현재) 디젤 2.2 4WD 프레스티지",3390,807고7629,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508150007/AT1755477321272t1_M.jpg,54237,2200,"쌍용 더 뉴 렉스턴 스포츠(21년~현재) 디젤 2.2 4WD 프레스티지",기타,2022,"오토허브 경매장",,BB
"현대 투싼 (04년~09년) 디젤(VGT) 2WD MX 고급형",3391,66나4481,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508090016/AT175487905350362_M.jpg,178210,150,"현대 투싼 (04년~09년) 디젤(VGT) 2WD MX 고급형",기타,2010,"오토허브 경매장",,AC
"현대 더 뉴 그랜저 IG 하이브리드(19년~현재) 가솔린+전기 2400cc 익스클루시브",3392,244우3763,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140223/AT1755476468343v6_M.jpg,66801,2070,"현대 더 뉴 그랜저 IG 하이브리드(19년~현재) 가솔린+전기 2400cc 익스클루시브",기타,2020,"오토허브 경매장",,CC
"현대 더 뉴 그랜져 IG LPG3000cc 렌터카 익스클루시브",3393,157하4929,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507090072/AT17520440377387y_M.jpg,169246,1680,"현대 더 뉴 그랜져 IG LPG3000cc 렌터카 익스클루시브",검정,2022,"오토허브 경매장",,AA
"폭스바겐 골프 6세대 (08년~14년) 2.0 TDI",3394,67누3368,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110083/AT175489506891996_M.jpg,132624,350,"폭스바겐 골프 6세대 (08년~14년) 2.0 TDI",기타,2012,"오토허브 경매장",,CB
"기아 더 뉴 K5 2세대(18년~현재) LPG 2000cc (렌터카용) 노블레스",3395,37누1853,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140224/AT175547547688824_M.jpg,150665,960,"기아 더 뉴 K5 2세대(18년~현재) LPG 2000cc (렌터카용) 노블레스",흰색,2020,"오토허브 경매장",,AB
"현대 YF 쏘나타 (09년~12년) Y20 탑 기본형",3396,60수9650,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110089/AT17548867171812e_M.jpg,146814,280,"현대 YF 쏘나타 (09년~12년) Y20 탑 기본형",검정,2011,"오토허브 경매장",,CC
"현대 그랜져 HG (11년~16년) HG300 프라임",3397,55어6525,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140237/AT175547887234478_M.jpg,163437,390,"현대 그랜져 HG (11년~16년) HG300 프라임",은색,2012,"오토허브 경매장",,BD
"현대 그랜드 스타렉스 (07년~현재) 리무진 모던 스페셜",3398,73보0240,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060086/AT1754524738503mv_M.jpg,143313,1350,"현대 그랜드 스타렉스 (07년~현재) 리무진 모던 스페셜",흰색,2018,"오토허브 경매장",,AB
"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",3399,48두5565,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080130/AT175487611925742_M.jpg,205735,410,"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",은색,2010,"오토허브 경매장",,BC
"현대 에쿠스 (신형) (09년~15년) VS380 프라임",3400,23더7786,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110134/AT17548902799267j_M.jpg,282696,180,"현대 에쿠스 (신형) (09년~15년) VS380 프라임",기타,2012,"오토허브 경매장",,CC
"기아 봉고3 1톤 카고(화물)트럭 표준캡 CRDI",3401,97구6073,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060089/AT175463186543323_M.jpg,200205,310,"기아 봉고3 1톤 카고(화물)트럭 표준캡 CRDI",흰색,2014,"오토허브 경매장",,DB
"BMW 7시리즈 (G11)(15년~현재) 디젤 4WD 730Ld xDrive M 스포츠",3402,50도1980,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180119/AT17555634471107i_M.jpg,175458,2730,"BMW 7시리즈 (G11)(15년~현재) 디젤 4WD 730Ld xDrive M 스포츠",흰색,2018,"오토허브 경매장",,BB
"기아 K5 (10년~13년) LPI 럭셔리",3403,67로9655,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120064/AT17550499355206z_M.jpg,230365,220,"기아 K5 (10년~13년) LPI 럭셔리",흰색,2011,"오토허브 경매장",,CC
"현대 싼타페 TM(18년~현재) 디젤 2.0 2WD 프레스티지",3404,19어4166,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130030/AT17550594070909y_M.jpg,209824,1240,"현대 싼타페 TM(18년~현재) 디젤 2.0 2WD 프레스티지",흰색,2019,"오토허브 경매장",,AB
"BMW X6 xDrive 30d E71",3405,68우5667,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120065/AT1755050092405tz_M.jpg,275274,530,"BMW X6 xDrive 30d E71",흰색,2011,"오토허브 경매장",,AD
"현대 올 뉴 투싼 (15년~20년) 디젤 2.0 2WD 스타일 스페셜",3406,139조3543,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120122/AT175506031024022_M.jpg,137561,920,"현대 올 뉴 투싼 (15년~20년) 디젤 2.0 2WD 스타일 스페셜",흰색,2017,"오토허브 경매장",,AB
"현대 그랜져 HG (11년~16년) HG220 디젤 프리미엄",3407,24버3318,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180246/AT17555640192598u_M.jpg,140232,610,"현대 그랜져 HG (11년~16년) HG220 디젤 프리미엄",기타,2015,"오토허브 경매장",,AB
"현대 YF 쏘나타 (09년~12년) Y20 럭셔리",3365,02버2796,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110108/AT1754887338780x2_M.jpg,180584,190,"현대 YF 쏘나타 (09년~12년) Y20 럭셔리",검정,2011,"오토허브 경매장",,CC
"현대 그랜드 스타렉스 (07년~현재) 5인승 밴 CVX 디럭스",3366,82서3289,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140211/AT175515565309587_M.jpg,253731,290,"현대 그랜드 스타렉스 (07년~현재) 5인승 밴 CVX 디럭스",기타,2012,"오토허브 경매장",,BF
"현대 더뉴 싼타페(20년~현재) 디젤 2.2 2WD 프리미엄 초이스",3367,157호8151,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507140210/AT1752477515413p8_M.jpg,57048,2060,"현대 더뉴 싼타페(20년~현재) 디젤 2.2 2WD 프리미엄 초이스",흰색,2021,"오토허브 경매장",,BB
"기아 K5 하이브리드 (11년~15년) 프레스티지",3368,55마5845,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080095/AT17546362491746j_M.jpg,190538,190,"기아 K5 하이브리드 (11년~15년) 프레스티지",흰색,2012,"오토허브 경매장",,DD
"현대 더 뉴 그랜져 IG 가솔린2500cc 프리미엄",3369,157하4763,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507140126/AT175247263850751_M.jpg,51120,1740,"현대 더 뉴 그랜져 IG 가솔린2500cc 프리미엄",기타,2022,"오토허브 경매장",,CC
"기아 스포티지R (10년~13년) 디젤 2WD TLX 프리미엄",3370,14저1605,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040112/AT1754284285837x4_M.jpg,184616,450,"기아 스포티지R (10년~13년) 디젤 2WD TLX 프리미엄",기타,2012,"오토허브 경매장",,BD
"폭스바겐 더 뉴 파사트 2.0 TDI B7 (11년~현재)",3371,69누3801,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140213/AT1755157121954kk_M.jpg,98816,540,"폭스바겐 더 뉴 파사트 2.0 TDI B7 (11년~현재)",기타,2015,"오토허브 경매장",,BC
"기아 더 뉴 K5 2세대(18년~현재) LPG 2000cc (렌터카용) 노블레스 스페셜",3372,27수5548,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110101/AT1754894212347oj_M.jpg,254815,920,"기아 더 뉴 K5 2세대(18년~현재) LPG 2000cc (렌터카용) 노블레스 스페셜",검정,2019,"오토허브 경매장",,AB
"현대 더 뉴 그랜져 IG LPG3000cc 렌터카 모던",3373,157하4735,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507140028/AT175246961524338_M.jpg,106275,1440,"현대 더 뉴 그랜져 IG LPG3000cc 렌터카 모던",기타,2022,"오토허브 경매장",,BB
"현대 쏘나타 뉴 라이즈 (17년~현재) LPI택시형 모던",3374,106우1992,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507260016/AT17536627258143g_M.jpg,292029,470,"현대 쏘나타 뉴 라이즈 (17년~현재) LPI택시형 모던",검정,2019,"오토허브 경매장",,DF
"현대 제네시스 (08년~13년) BH330 럭셔리 프라임팩",3375,46어2462,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040209/AT1754357522450f2_M.jpg,175324,300,"현대 제네시스 (08년~13년) BH330 럭셔리 프라임팩",검정,2008,"오토허브 경매장",,CC
"기아 봉고3 1톤 냉동탑 킹캡 CRDI",3376,807머3589,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080145/AT1754874879677p8_M.jpg,402000,370,"기아 봉고3 1톤 냉동탑 킹캡 CRDI",흰색,2017,"오토허브 경매장",,AC
