"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[쉐보레(대우)] 올란도 1.6 디젤 LT 컨비니언스",3171,57가0821,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801909%2FA250801909_02_03.jpg%3F20250821160722&type=m&w=800&h=500&quality=90&ttype=jpg,144588,390,"[쉐보레(대우)] 올란도 1.6 디젤 LT 컨비니언스",A/T,2016,"현대 경매장",KLAYA75CDGK316707,"A / 6"
"[기아] 뉴스포티지 가솔린 2.0 2WD TLX 고급형",3172,67두9834,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250705809%2FA250705809_02_03.jpg%3F20250821172045&type=m&w=800&h=500&quality=90&ttype=jpg,174790,320,"[기아] 뉴스포티지 가솔린 2.0 2WD TLX 고급형",A/T,2009,"현대 경매장",KNAJE55239K616262,"A / 2"
"[현대] 포터II CRDi 더블캡 초장축 플러스",3173,93서5548,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801602%2FA250801602_02_03.jpg%3F20250821172000&type=m&w=800&h=500&quality=90&ttype=jpg,99227,445,"[현대] 포터II CRDi 더블캡 초장축 플러스",A/T,2013,"현대 경매장",KMFZCY7KBDU916620,"A / 1"
"[현대] 포터II 일렉트릭 카고 프리미엄 스페셜",3174,93어8048,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801822%2FA250801822_02_03.jpg%3F20250821173908&type=m&w=800&h=500&quality=90&ttype=jpg,92883,1210,"[현대] 포터II 일렉트릭 카고 프리미엄 스페셜",A/T,2022,"현대 경매장",KMFZCZ7NFNU033385,"A / 7"
"[기아] 봉고Ⅲ화물 내장탑차 1톤 킹캡",3175,94라0145,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801353%2FA250801353_02_03.jpg%3F20250821174833&type=m&w=800&h=500&quality=90&ttype=jpg,73444,1005,"[기아] 봉고Ⅲ화물 내장탑차 1톤 킹캡",A/T,2019,"현대 경매장",KNFSTZ76BKK387237,"A / 5"
"[현대] 싼타페(CM) 2.0 e-VGT 2WD MLX 럭셔리",3176,27라3524,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801853%2FA250801853_02_03.jpg%3F20250821173738&type=m&w=800&h=500&quality=90&ttype=jpg,254307,265,"[현대] 싼타페(CM) 2.0 e-VGT 2WD MLX 럭셔리",A/T,2010,"현대 경매장",KMHSJ81UBAU562123,"A / 2"
"[현대] 뉴투싼 ix 디젤 R2.0 2WD 스마트 스페셜",3177,19너0929,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801931%2FA250801931_02_03.jpg%3F20250821180608&type=m&w=800&h=500&quality=90&ttype=jpg,164145,545,"[현대] 뉴투싼 ix 디젤 R2.0 2WD 스마트 스페셜",A/T,2014,"현대 경매장",KMHJT81VBEU832672,"D / 1"
"[현대] 베라크루즈 디젤 2WD 300VX 럭셔리",3178,40수2000,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802058%2FA250802058_02_03.jpg%3F20250821181521&type=m&w=800&h=500&quality=90&ttype=jpg,189359,435,"[현대] 베라크루즈 디젤 2WD 300VX 럭셔리",A/T,2010,"현대 경매장",KMHNU81WBAU126280,"A / 7"
"[기아] 봉고Ⅲ화물 내장탑차 1톤 킹캡",3179,90더2594,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801345%2FA250801345_02_03.jpg%3F20250821182135&type=m&w=800&h=500&quality=90&ttype=jpg,113136,920,"[기아] 봉고Ⅲ화물 내장탑차 1톤 킹캡",A/T,2019,"현대 경매장",KNFSTZ76BKK396500,"A / 3"
"[쉐보레(대우)] 올란도 2.0 LPGi LTZ 프리미엄",3180,09라0814,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801644%2FA250801644_02_03.jpg%3F20250821183154&type=m&w=800&h=500&quality=90&ttype=jpg,171098,360,"[쉐보레(대우)] 올란도 2.0 LPGi LTZ 프리미엄",A/T,2016,"현대 경매장",KLAYA75ADGK342504,"A / 3"
"[현대] 신형 투싼 2.0 디젤 AWD 프리미엄",3181,20더7842,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801945%2FA250801945_02_03.jpg%3F20250821182955&type=m&w=800&h=500&quality=90&ttype=jpg,65424,1530,"[현대] 신형 투싼 2.0 디젤 AWD 프리미엄",A/T,2019,"현대 경매장",KMHJ581ADKU899366,"B / 2"
"[현대] 포터II 하이냉장탑차 슈퍼캡",3182,83도1802,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801786%2FA250801786_02_03.jpg%3F20250821175930&type=m&w=800&h=500&quality=90&ttype=jpg,251107,960,"[현대] 포터II 하이냉장탑차 슈퍼캡",A/T,2020,"현대 경매장",KMFZSZ7KBLU794495,"A / 8"
"[현대] 더 뉴코나 1.6 2WD 모던",3183,324우6128,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801915%2FA250801915_02_03.jpg%3F20250821180155&type=m&w=800&h=500&quality=90&ttype=jpg,43374,1660,"[현대] 더 뉴코나 1.6 2WD 모던",A/T,2022,"현대 경매장",KMHK3813GNU885761,"A / 8"
"[벤츠] S클래스(6세대) S63L AMG 4매틱+",3184,129누7533,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800981%2FA250800981_02_03.jpg%3F20250812140021&type=m&w=800&h=500&quality=90&ttype=jpg,114669,6730,"[벤츠] S클래스(6세대) S63L AMG 4매틱+",A/T,2020,"현대 경매장",W1KUG8JBXLA563329,"A / 8"
"[폭스바겐] 뉴파사트(6세대) 2.0 TDI 럭셔리",3185,45저9495,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800264%2FA250800264_02_03.jpg%3F20250806144726&type=m&w=800&h=500&quality=90&ttype=jpg,111335,80,"[폭스바겐] 뉴파사트(6세대) 2.0 TDI 럭셔리",A/T,2011,"현대 경매장",WVWZZZ3CZBP001619,"A / 3"
"[벤츠] GLA클래스(2세대) GLA 250 4매틱",3186,310고2203,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708088%2FA250708088_02_03.jpg%3F20250812171837&type=m&w=800&h=500&quality=90&ttype=jpg,123047,2570,"[벤츠] GLA클래스(2세대) GLA 250 4매틱",A/T,2020,"현대 경매장",W1N4N4HB3LJ144472,"A / 8"
"[지프] 레니게이드 2.0 디젤 AWD 리미티드",3187,58로0876,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801232%2FA250801232_02_03.jpg%3F20250814170711&type=m&w=800&h=500&quality=90&ttype=jpg,172666,550,"[지프] 레니게이드 2.0 디젤 AWD 리미티드",A/T,2015,"현대 경매장",1C4BU0000FPC44221,"B / 4"
"[폭스바겐] 골프(6세대) 2.0 TDI 스타일",3188,31부8581,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801387%2FA250801387_02_03.jpg%3F20250814142526&type=m&w=800&h=500&quality=90&ttype=jpg,116687,430,"[폭스바겐] 골프(6세대) 2.0 TDI 스타일",A/T,2013,"현대 경매장",WVWZZZ1KZDW007855,"A / 2"
"[KG모빌리티(쌍용)] 렉스턴 스포츠 2.2 4WD 어드벤처",3146,87소4713,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801141%2FA250801141_02_03.jpg%3F20250821124557&type=m&w=800&h=500&quality=90&ttype=jpg,89361,1310,"[KG모빌리티(쌍용)] 렉스턴 스포츠 2.2 4WD 어드벤처",A/T,2019,"현대 경매장",KPADA4AE1KP058750,"A / 6"
"[기아] 스포티지 R 디젤 R2.0 2WD TLX 프리미엄",3147,16수7465,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801852%2FA250801852_02_03.jpg%3F20250821151836&type=m&w=800&h=500&quality=90&ttype=jpg,164547,465,"[기아] 스포티지 R 디젤 R2.0 2WD TLX 프리미엄",A/T,2012,"현대 경매장",KNAPC813BCK146134,"A / 4"
"[기아] 올 뉴쏘렌토 R2.0 2WD 노블레스 스페셜",3148,23나0513,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801472%2FA250801472_02_03.jpg%3F20250821140331&type=m&w=800&h=500&quality=90&ttype=jpg,252500,860,"[기아] 올 뉴쏘렌토 R2.0 2WD 노블레스 스페셜",A/T,2015,"현대 경매장",KNAPK81ABFA120990,"A / 7"
"[현대] 포터II VGT 슈퍼캡 초장축 모던",3149,820가1604,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801914%2FA250801914_02_03.jpg%3F20250821150749&type=m&w=800&h=500&quality=90&ttype=jpg,331610,1330,"[현대] 포터II VGT 슈퍼캡 초장축 모던",A/T,2023,"현대 경매장",KMFZCZ7KBPU034405,"A / 7"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",3150,68누8875,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801940%2FA250801940_02_03.jpg%3F20250821145437&type=m&w=800&h=500&quality=90&ttype=jpg,296800,680,"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",A/T,2013,"현대 경매장",KMHSW81UBDU126287,"A / 7"
"[KG모빌리티(쌍용)] 티볼리 가솔린 2WD VX",3151,51루0953,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802054%2FA250802054_02_03.jpg%3F20250821175924&type=m&w=800&h=500&quality=90&ttype=jpg,166608,420,"[KG모빌리티(쌍용)] 티볼리 가솔린 2WD VX",A/T,2016,"현대 경매장",KPBXH3AR1GP039201,"A / 3"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",3152,19루8141,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801920%2FA250801920_02_03.jpg%3F20250821163757&type=m&w=800&h=500&quality=90&ttype=jpg,115849,740,"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",A/T,2013,"현대 경매장",KMHSW81UBDU168777,"A / 3"
"[기아] 신형 카니발(KA4) 7인승 디젤 노블레스 아웃도어",3153,165루9926,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801673%2FA250801673_02_03.jpg%3F20250821170951&type=m&w=800&h=500&quality=90&ttype=jpg,88337,2760,"[기아] 신형 카니발(KA4) 7인승 디젤 노블레스 아웃도어",A/T,2023,"현대 경매장",KNANC81BBPS211859,"A / 4"
"[기아] 더 뉴카니발 하이브리드(KA4) 1.6 HEV 9인승 노블레스",3154,258저6382,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801674%2FA250801674_02_03.jpg%3F20250821164537&type=m&w=800&h=500&quality=90&ttype=jpg,23051,3850,"[기아] 더 뉴카니발 하이브리드(KA4) 1.6 HEV 9인승 노블레스",A/T,2024,"현대 경매장",KNANC81ABRS015786,"A / 7"
"[기아] 신형 카니발(KA4) 11인승 디젤 프레스티지",3155,724두8609,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801683%2FA250801683_02_03.jpg%3F20250821170234&type=m&w=800&h=500&quality=90&ttype=jpg,57498,2450,"[기아] 신형 카니발(KA4) 11인승 디젤 프레스티지",A/T,2022,"현대 경매장",KNHNB37BBNS184747,"A / 8"
"[기아] 더 뉴봉고Ⅲ화물 1.2톤 LPG 킹캡 초장축 GLS",3156,813나9231,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801826%2FA250801826_02_03.jpg%3F20250821160700&type=m&w=800&h=500&quality=90&ttype=jpg,12115,2480,"[기아] 더 뉴봉고Ⅲ화물 1.2톤 LPG 킹캡 초장축 GLS",A/T,2025,"현대 경매장",KNCWJZ78BSK854305,"A / 3"
"[KG모빌리티(쌍용)] 액티언(J120) 1.5 T-GDI 4WD S9",3157,310무8664,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801321%2FA250801321_02_03.jpg%3F20250821162259&type=m&w=800&h=500&quality=90&ttype=jpg,7706,2980,"[KG모빌리티(쌍용)] 액티언(J120) 1.5 T-GDI 4WD S9",A/T,2025,"현대 경매장",KPBPT3AT1SP086886,"A / 8"
"[KG모빌리티(쌍용)] 티볼리 가솔린 2WD VX",3158,62저0716,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802085%2FA250802085_02_03.jpg%3F20250816131208&type=m&w=800&h=500&quality=90&ttype=jpg,135650,430,"[KG모빌리티(쌍용)] 티볼리 가솔린 2WD VX",A/T,2016,"현대 경매장",KPBXH3AR1GP071995,"B / 1"
"[KG모빌리티(쌍용)] 티볼리 가솔린 2WD VX",3159,26더0629,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802088%2FA250802088_02_03.jpg%3F20250820125701&type=m&w=800&h=500&quality=90&ttype=jpg,126923,480,"[KG모빌리티(쌍용)] 티볼리 가솔린 2WD VX",A/T,2016,"현대 경매장",KPBXH3AR1GP099282,"A / 4"
"[기아] 뉴쏘렌토 R R2.0 2WD 프레스티지",3160,51오1216,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802094%2FA250802094_02_03.jpg%3F20250820132111&type=m&w=800&h=500&quality=90&ttype=jpg,155514,665,"[기아] 뉴쏘렌토 R R2.0 2WD 프레스티지",A/T,2014,"현대 경매장",KNAKW815BEA457409,"A / 2"
"[기아] 더 뉴봉고Ⅲ화물 1톤 LPG 킹캡 초장축 GL",3161,88너1351,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802095%2FA250802095_02_03.jpg%3F20250820165641&type=m&w=800&h=500&quality=90&ttype=jpg,49763,1055,"[기아] 더 뉴봉고Ⅲ화물 1톤 LPG 킹캡 초장축 GL",M/T,2021,"현대 경매장",KNCSJZ75AMK530963,"A / 5"
"[현대] 싼타페 더 프라임 디젤 R2.0 4WD 익스클루시브 스페셜",3162,09루6633,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801624%2FA250801624_02_03.jpg%3F20250821174155&type=m&w=800&h=500&quality=90&ttype=jpg,161601,1310,"[현대] 싼타페 더 프라임 디젤 R2.0 4WD 익스클루시브 스페셜",A/T,2018,"현대 경매장",KMHSW81UDJU774918,"A / 7"
"[현대] 싼타페 더 프라임 디젤 R2.0 4WD 익스클루시브 스페셜",3162,09루6633,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801624%2FA250801624_02_03.jpg%3F20250821174155&type=m&w=800&h=500&quality=90&ttype=jpg,161601,1310,"[현대] 싼타페 더 프라임 디젤 R2.0 4WD 익스클루시브 스페셜",A/T,2018,"현대 경매장",KMHSW81UDJU774918,"A / 7"
"[KG모빌리티(쌍용)] 코란도 투리스모 2.2 4WD 11인승 RX",3163,73무8245,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802096%2FA250802096_02_03.jpg%3F20250821102117&type=m&w=800&h=500&quality=90&ttype=jpg,119244,530,"[KG모빌리티(쌍용)] 코란도 투리스모 2.2 4WD 11인승 RX",A/T,2016,"현대 경매장",KPDKFDNE1GP110256,"A / 1"
"[제네시스] GV70 3.5T AWD 기본형",3164,124나9576,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801875%2FA250801875_02_03.jpg%3F20250821164101&type=m&w=800&h=500&quality=90&ttype=jpg,52577,3985,"[제네시스] GV70 3.5T AWD 기본형",A/T,2022,"현대 경매장",KMTMC81CDNU072677,"A / 5"
"[현대] 그랜드스타렉스 3인승 디젤 밴 스마트",3165,815더5413,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801612%2FA250801612_02_03.jpg%3F20250821162325&type=m&w=800&h=500&quality=90&ttype=jpg,273957,440,"[현대] 그랜드스타렉스 3인승 디젤 밴 스마트",A/T,2017,"현대 경매장",KMFWBX7KBHU911122,"A / 1"
"[KG모빌리티(쌍용)] 티볼리 에어 디젤 2WD IX",3166,30거7134,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801721%2FA250801721_02_03.jpg%3F20250821163532&type=m&w=800&h=500&quality=90&ttype=jpg,273354,265,"[KG모빌리티(쌍용)] 티볼리 에어 디젤 2WD IX",A/T,2017,"현대 경매장",KPBXL3AP1HP153837,"A / 2"
"[KG모빌리티(쌍용)] 렉스턴 스포츠 2.2 4WD 노블레스",3121,81나1415,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801905%2FA250801905_02_03.jpg%3F20250820154857&type=m&w=800&h=500&quality=90&ttype=jpg,84068,1670,"[KG모빌리티(쌍용)] 렉스턴 스포츠 2.2 4WD 노블레스",A/T,2020,"현대 경매장",KPADA4AE1LP086300,"A / 7"
"[현대] 싼타페(CM) 2.0 e-VGT 2WD MLX 럭셔리",3122,13보2972,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800978%2FA250800978_02_03.jpg%3F20250821095310&type=m&w=800&h=500&quality=90&ttype=jpg,168029,340,"[현대] 싼타페(CM) 2.0 e-VGT 2WD MLX 럭셔리",A/T,2012,"현대 경매장",KMHSJ81UBCU859115,"A / 4"
"[현대] 그랜드스타렉스 12인승 디젤 CVX 프리미엄",3123,78거9026,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801600%2FA250801600_02_03.jpg%3F20250821093911&type=m&w=800&h=500&quality=90&ttype=jpg,338166,360,"[현대] 그랜드스타렉스 12인승 디젤 CVX 프리미엄",A/T,2012,"현대 경매장",KMJWA37JBCU396146,"A / 1"
"[현대] 포터II LPG 슈퍼캡 초장축 프리미엄",3124,810소8570,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801810%2FA250801810_02_03.jpg%3F20250821092244&type=m&w=800&h=500&quality=90&ttype=jpg,3015,2050,"[현대] 포터II LPG 슈퍼캡 초장축 프리미엄",A/T,2025,"현대 경매장",KMFZCZ78BSU197485,"A / 9"
"[쉐보레(대우)] 더 뉴트랙스 1.4 터보 프리미어",3125,177주4259,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801837%2FA250801837_02_03.jpg%3F20250820161148&type=m&w=800&h=500&quality=90&ttype=jpg,101137,720,"[쉐보레(대우)] 더 뉴트랙스 1.4 터보 프리미어",A/T,2018,"현대 경매장",KLABA76BDJB502257,"A / 7"
"[기아] 니로 EV 노블레스",3126,14더8003,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801843%2FA250801843_02_03.jpg%3F20250821094807&type=m&w=800&h=500&quality=90&ttype=jpg,271014,1025,"[기아] 니로 EV 노블레스",A/T,2019,"현대 경매장",KNACC81GFKA002124,"A / 3"
"[기아] 쏘렌토 R 디젤 2.2 4WD TLX 최고급형",3127,14라5479,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801784%2FA250801784_02_03.jpg%3F20250820153540&type=m&w=800&h=500&quality=90&ttype=jpg,491875,310,"[기아] 쏘렌토 R 디젤 2.2 4WD TLX 최고급형",A/T,2010,"현대 경매장",KNAKU814DAA016366,"A / 1"
"[현대] 그랜드스타렉스 12인승 디젤 CVX 프리미엄",3128,76라6037,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801778%2FA250801778_02_03.jpg%3F20250821130833&type=m&w=800&h=500&quality=90&ttype=jpg,246863,275,"[현대] 그랜드스타렉스 12인승 디젤 CVX 프리미엄",A/T,2008,"현대 경매장",KMJWAH7JP8U012978,"A / 1"
"[현대] 싼타페 더 프라임 디젤 R2.0 2WD 익스클루시브",3129,11부2854,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801866%2FA250801866_02_03.jpg%3F20250821112940&type=m&w=800&h=500&quality=90&ttype=jpg,191810,900,"[현대] 싼타페 더 프라임 디젤 R2.0 2WD 익스클루시브",A/T,2016,"현대 경매장",KMHSW81UBGU563358,"A / 3"
"[기아] 올 뉴쏘렌토 R2.0 2WD 노블레스",3130,27서4079,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801960%2FA250801960_02_03.jpg%3F20250821133327&type=m&w=800&h=500&quality=90&ttype=jpg,234008,830,"[기아] 올 뉴쏘렌토 R2.0 2WD 노블레스",A/T,2015,"현대 경매장",KNAPH81ABFA012362,"A / 3"
"[현대] 스타리아 2.2 디젤 투어러 11인승 2WD 스마트",3131,719가2235,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801613%2FA250801613_02_03.jpg%3F20250821125546&type=m&w=800&h=500&quality=90&ttype=jpg,83170,1960,"[현대] 스타리아 2.2 디젤 투어러 11인승 2WD 스마트",A/T,2022,"현대 경매장",KMJYA371BNU072286,"B / 4"
"[현대] 포터II LPG 더블캡 초장축 스마트",3133,808더8182,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800764%2FA250800764_02_03.jpg%3F20250821131715&type=m&w=800&h=500&quality=90&ttype=jpg,53002,1450,"[현대] 포터II LPG 더블캡 초장축 스마트",M/T,2024,"현대 경매장",KMFZCY78ARU112725,"A / 9"
"[KG모빌리티(쌍용)] 티볼리 에어 가솔린 2WD RX",3134,63머4420,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801057%2FA250801057_02_03.jpg%3F20250821133126&type=m&w=800&h=500&quality=90&ttype=jpg,123020,620,"[KG모빌리티(쌍용)] 티볼리 에어 가솔린 2WD RX",A/T,2017,"현대 경매장",KPBXL3AR1HP146275,"A / 3"
