"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[현대] i40 1.7 VGT PYL",6114,13조3895,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800456%2FA250800456_02_03.jpg%3F20250811104552&type=m&w=800&h=500&quality=90&ttype=jpg,198616,380,"[현대] i40 1.7 VGT PYL",A/T,2014,"현대 경매장",KMHLB81UBEU066370,"A / 4"
"[기아] K5 2.0 CVVT 럭셔리",6115,58누8095,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800599%2FA250800599_02_03.jpg%3F20250808125259&type=m&w=800&h=500&quality=90&ttype=jpg,213935,260,"[기아] K5 2.0 CVVT 럭셔리",A/T,2011,"현대 경매장",KNAGN411BBA082108,"A / 1"
"[르노(삼성)] 뉴 SM7 노바 2.5 LE",6072,15조4539,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708223%2FA250708223_02_03.jpg%3F20250731104632&type=m&w=800&h=500&quality=90&ttype=jpg,71418,360,"[르노(삼성)] 뉴 SM7 노바 2.5 LE",A/T,2015,"현대 경매장",KNMG4D2EMFP018351,"A / 3"
"[제네시스] G90 3.8 AWD 프리미엄 럭셔리",6073,23우1499,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800371%2FA250800371_02_03.jpg%3F20250807092919&type=m&w=800&h=500&quality=90&ttype=jpg,105883,3135,"[제네시스] G90 3.8 AWD 프리미엄 럭셔리",A/T,2019,"현대 경매장",KMHG241DDKU057421,"A / 5"
"[기아] K7 프리미어 2.5 GDi 노블레스",6074,192서1872,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707799%2FA250707799_02_03.jpg%3F20250730142403&type=m&w=800&h=500&quality=90&ttype=jpg,79427,1770,"[기아] K7 프리미어 2.5 GDi 노블레스",A/T,2020,"현대 경매장",KNALC41BBLA199705,"A / 4"
"[제네시스] 더 올뉴G80 가솔린 2.5 AWD 기본형",6075,142너1320,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800341%2FA250800341_02_03.jpg%3F20250805154823&type=m&w=800&h=500&quality=90&ttype=jpg,61049,3230,"[제네시스] 더 올뉴G80 가솔린 2.5 AWD 기본형",A/T,2021,"현대 경매장",KMTGB41CDMU028231,"A / 6"
"[기아] K3 1.6 GDI 럭셔리",6076,22다0784,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800633%2FA250800633_02_03.jpg%3F20250805160918&type=m&w=800&h=500&quality=90&ttype=jpg,290734,210,"[기아] K3 1.6 GDI 럭셔리",A/T,2015,"현대 경매장",KNAFK412BFA297294,"A / 1"
"[기아] K5 2.0 CVVT 프레스티지",6077,18오2836,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800582%2FA250800582_02_03.jpg%3F20250807142911&type=m&w=800&h=500&quality=90&ttype=jpg,193553,235,"[기아] K5 2.0 CVVT 프레스티지",A/T,2012,"현대 경매장",KNAGN411BCA211057,"A / 1"
"[기아] 올 뉴모닝 가솔린 럭셔리",6078,49우0394,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800389%2FA250800389_02_03.jpg%3F20250805103337&type=m&w=800&h=500&quality=90&ttype=jpg,88687,210,"[기아] 올 뉴모닝 가솔린 럭셔리",A/T,2012,"현대 경매장",KNABZ511BCT078680,"B / 1"
"[기아] 올 뉴모닝 가솔린 디럭스",6079,26거6844,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800653%2FA250800653_02_03.jpg%3F20250808162036&type=m&w=800&h=500&quality=90&ttype=jpg,138374,200,"[기아] 올 뉴모닝 가솔린 디럭스",M/T,2012,"현대 경매장",KNABX511ACT156932,"B / 1"
"[기아] 올 뉴K7 하이브리드 노블레스",6080,03어8007,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801092%2FA250801092_02_03.jpg%3F20250812131750&type=m&w=800&h=500&quality=90&ttype=jpg,194406,910,"[기아] 올 뉴K7 하이브리드 노블레스",A/T,2017,"현대 경매장",KNALB41GBHA000565,"A / 7"
"[현대] 아반떼MD M16 GDi 럭셔리",6081,67조3141,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801094%2FA250801094_02_03.jpg%3F20250813134341&type=m&w=800&h=500&quality=90&ttype=jpg,158881,265,"[현대] 아반떼MD M16 GDi 럭셔리",A/T,2012,"현대 경매장",KMHDG41DBCU265814,"A / 2"
"[기아] 더 뉴K7 2.4 GDI 프레스티지",6082,20어1890,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801096%2FA250801096_02_03.jpg%3F20250813125022&type=m&w=800&h=500&quality=90&ttype=jpg,78996,330,"[기아] 더 뉴K7 2.4 GDI 프레스티지",A/T,2013,"현대 경매장",KNALL415BDA116862,"C / 1"
"[쉐보레(대우)] 스파크 가솔린 LT",6083,04라0945,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800977%2FA250800977_02_03.jpg%3F20250813125718&type=m&w=800&h=500&quality=90&ttype=jpg,112740,250,"[쉐보레(대우)] 스파크 가솔린 LT",A/T,2015,"현대 경매장",KLYMC48VDFC802756,"A / 3"
"[기아] K5 2.0 CVVT 프레스티지",6084,48저3149,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801124%2FA250801124_02_03.jpg%3F20250813133856&type=m&w=800&h=500&quality=90&ttype=jpg,225374,370,"[기아] K5 2.0 CVVT 프레스티지",A/T,2012,"현대 경매장",KNAGN411BCA235606,"A / 1"
"[기아] K8 2.5 GDI 시그니처",6085,224머1572,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800316%2FA250800316_02_03.jpg%3F20250806140104&type=m&w=800&h=500&quality=90&ttype=jpg,82487,2235,"[기아] K8 2.5 GDI 시그니처",A/T,2022,"현대 경매장",KNAM641BBNA006416,"C / 1"
"[제네시스] G90 5.0 AWD 프레스티지",6086,224머1594,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800063%2FA250800063_02_03.jpg%3F20250804125344&type=m&w=800&h=500&quality=90&ttype=jpg,70284,4035,"[제네시스] G90 5.0 AWD 프레스티지",A/T,2020,"현대 경매장",KMHG541HDLU078182,"A / 5"
"[현대] 그랜저HG HG 300 노블",6087,19거4258,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800780%2FA250800780_02_03.jpg%3F20250811125541&type=m&w=800&h=500&quality=90&ttype=jpg,182115,330,"[현대] 그랜저HG HG 300 노블",A/T,2011,"현대 경매장",KMHFG41EBBA068337,"A / 1"
"[기아] 더 뉴K5 2.0 CVVL 트렌디",6088,51무7401,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800922%2FA250800922_02_03.jpg%3F20250804124346&type=m&w=800&h=500&quality=90&ttype=jpg,129157,530,"[기아] 더 뉴K5 2.0 CVVL 트렌디",A/T,2014,"현대 경매장",KNAGM419BEA427810,"A / 4"
"[현대] 더 뉴그랜저IG 가솔린 2.5 프리미엄",6089,246러5253,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800536%2FA250800536_02_03.jpg%3F20250807171723&type=m&w=800&h=500&quality=90&ttype=jpg,89756,1700,"[현대] 더 뉴그랜저IG 가솔린 2.5 프리미엄",A/T,2021,"현대 경매장",KMHF141DBMA431524,"A / 3"
"[기아] K3 1.6 GDI 럭셔리",6090,57두9604,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800923%2FA250800923_02_03.jpg%3F20250808170254&type=m&w=800&h=500&quality=90&ttype=jpg,244751,265,"[기아] K3 1.6 GDI 럭셔리",A/T,2015,"현대 경매장",KNAFK412BFA927317,"A / 3"
"[현대] YF쏘나타 LPI 렌터카 프리미어",6091,31저9779,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800835%2FA250800835_02_03.jpg%3F20250811153936&type=m&w=800&h=500&quality=90&ttype=jpg,199155,140,"[현대] YF쏘나타 LPI 렌터카 프리미어",A/T,2010,"현대 경매장",KMHEC41MBAA008758,"A / 1"
"[현대] 쏘나타 더 브릴리언트 CVVL 모던",6092,53무8167,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800930%2FA250800930_02_03.jpg%3F20250808154839&type=m&w=800&h=500&quality=90&ttype=jpg,199810,335,"[현대] 쏘나타 더 브릴리언트 CVVL 모던",A/T,2014,"현대 경매장",KMHEC41ABEA603207,"A / 2"
"[기아] K7 프리미어 2.5 GDi X에디션",6093,276가3219,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800278%2FA250800278_02_03.jpg%3F20250809125042&type=m&w=800&h=500&quality=90&ttype=jpg,83172,1890,"[기아] K7 프리미어 2.5 GDi X에디션",A/T,2020,"현대 경매장",KNALC41BBLA215932,"A / 8"
"[현대] 아반떼MD M16 GDi 스타일",6049,68노0349,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800214%2FA250800214_02_03.jpg%3F20250806133705&type=m&w=800&h=500&quality=90&ttype=jpg,124781,260,"[현대] 아반떼MD M16 GDi 스타일",A/T,2013,"현대 경매장",KMHDG41DBDU794390,"B / 1"
"[제네시스] 더 올뉴G80 가솔린 3.5 AWD 기본형",6050,224머1582,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708139%2FA250708139_02_03.jpg%3F20250801133611&type=m&w=800&h=500&quality=90&ttype=jpg,47161,4780,"[제네시스] 더 올뉴G80 가솔린 3.5 AWD 기본형",A/T,2023,"현대 경매장",KMTGC41DDPU179254,"A / 7"
"[현대] YF쏘나타 Y20 프라임 블랙",6051,22조8321,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800915%2FA250800915_02_03.jpg%3F20250812114241&type=m&w=800&h=500&quality=90&ttype=jpg,115071,265,"[현대] YF쏘나타 Y20 프라임 블랙",A/T,2011,"현대 경매장",KMHEC41BBBA338475,"B / 1"
"[기아] K5 2.0 CVVL 프레스티지",6052,29버7289,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800932%2FA250800932_02_03.jpg%3F20250812114129&type=m&w=800&h=500&quality=90&ttype=jpg,156913,450,"[기아] K5 2.0 CVVL 프레스티지",A/T,2013,"현대 경매장",KNAGN419BDA350779,"A / 3"
"[기아] K7 하이브리드 700h 럭셔리",6053,56우4118,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800811%2FA250800811_02_03.jpg%3F20250811163500&type=m&w=800&h=500&quality=90&ttype=jpg,141301,470,"[기아] K7 하이브리드 700h 럭셔리",A/T,2015,"현대 경매장",KNALL41EBFA003566,"A / 1"
"[기아] 더 K9(RJ) 3.8 GDI AWD 플래티넘Ⅱ",6054,214두2390,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800908%2FA250800908_02_03.jpg%3F20250811165357&type=m&w=800&h=500&quality=90&ttype=jpg,219165,1275,"[기아] 더 K9(RJ) 3.8 GDI AWD 플래티넘Ⅱ",A/T,2019,"현대 경매장",KNAS2418DKS011612,"A / 2"
"[현대] 아반떼AD 1.6 GDi 스마트",6055,17나2025,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800964%2FA250800964_02_03.jpg%3F20250812141853&type=m&w=800&h=500&quality=90&ttype=jpg,120260,690,"[현대] 아반떼AD 1.6 GDi 스마트",A/T,2017,"현대 경매장",KMHD741DBHU404054,"A / 6"
"[현대] 그랜저HG HG 300 노블",6056,15무7464,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800751%2FA250800751_02_03.jpg%3F20250811164840&type=m&w=800&h=500&quality=90&ttype=jpg,172361,410,"[현대] 그랜저HG HG 300 노블",A/T,2012,"현대 경매장",KMHFG41EBCA180280,"A / 2"
"[기아] 뉴 신형K5 2.0 가솔린 노블레스",6057,19구2904,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800875%2FA250800875_02_03.jpg%3F20250812161619&type=m&w=800&h=500&quality=90&ttype=jpg,107718,1190,"[기아] 뉴 신형K5 2.0 가솔린 노블레스",SAT,2019,"현대 경매장",KNAGU411BKA277919,"A / 5"
"[현대] 신형에쿠스 VS380 프리미엄",6058,22라1080,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800251%2FA250800251_02_03.jpg%3F20250811175355&type=m&w=800&h=500&quality=90&ttype=jpg,231658,530,"[현대] 신형에쿠스 VS380 프리미엄",A/T,2014,"현대 경매장",KMHGG41DBEU081948,"A / 3"
"[제네시스] 더 올뉴G80 가솔린 2.5 AWD 기본형",6059,270서7459,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800092%2FA250800092_02_03.jpg%3F20250812135114&type=m&w=800&h=500&quality=90&ttype=jpg,73688,2980,"[제네시스] 더 올뉴G80 가솔린 2.5 AWD 기본형",A/T,2021,"현대 경매장",KMTGB41CDMU001079,"A / 4"
"[기아] 올 뉴프라이드 5도어 1.4 MPI 디럭스",6060,69거6883,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708255%2FA250708255_02_03.jpg%3F20250731165321&type=m&w=800&h=500&quality=90&ttype=jpg,130689,250,"[기아] 올 뉴프라이드 5도어 1.4 MPI 디럭스",A/T,2013,"현대 경매장",KNADM512BDS809172,"A / 5"
"[현대] 엑센트 신형 1.6 VGT 스마트",6061,41수2706,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800463%2FA250800463_02_03.jpg%3F20250807092851&type=m&w=800&h=500&quality=90&ttype=jpg,104706,310,"[현대] 엑센트 신형 1.6 VGT 스마트",A/T,2016,"현대 경매장",KMHCS41UGGU978153,"A / 3"
"[현대] 엑센트 신형 1.4 VVT 모던",6062,19우9227,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800143%2FA250800143_02_03.jpg%3F20250805111247&type=m&w=800&h=500&quality=90&ttype=jpg,66872,350,"[현대] 엑센트 신형 1.4 VVT 모던",A/T,2015,"현대 경매장",KMHCT41BEFU780645,"F / 1"
"[현대] 아이오닉 하이브리드 N",6063,35서0751,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708305%2FA250708305_02_03.jpg%3F20250805161606&type=m&w=800&h=500&quality=90&ttype=jpg,225774,525,"[현대] 아이오닉 하이브리드 N",A/T,2016,"현대 경매장",KMHC851CGGU000784,"A / 4"
"[쉐보레(대우)] 더 넥스트 스파크 LT",6064,207다5982,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800512%2FA250800512_02_03.jpg%3F20250805154642&type=m&w=800&h=500&quality=90&ttype=jpg,92687,280,"[쉐보레(대우)] 더 넥스트 스파크 LT",A/T,2017,"현대 경매장",KLYDC487DHC201929,"A / 2"
"[현대] LF쏘나타 뉴라이즈 LPi 택시 스타일",6065,301어7183,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250706268%2FA250706268_02_03.jpg%3F20250805103446&type=m&w=800&h=500&quality=90&ttype=jpg,503931,335,"[현대] LF쏘나타 뉴라이즈 LPi 택시 스타일",A/T,2019,"현대 경매장",KMHE341DBKA509051,"C / 1"
"[기아] 더 뉴K7 2.4 GDI 프레스티지 스페셜",6066,63로9573,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707716%2FA250707716_02_03.jpg%3F20250731132624&type=m&w=800&h=500&quality=90&ttype=jpg,159582,340,"[기아] 더 뉴K7 2.4 GDI 프레스티지 스페셜",A/T,2013,"현대 경매장",KNALM415BDA118215,"A / 4"
"[현대] 아반떼AD 1.6 GDi 프리미엄",6067,26너0432,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800466%2FA250800466_02_03.jpg%3F20250807164203&type=m&w=800&h=500&quality=90&ttype=jpg,206799,690,"[현대] 아반떼AD 1.6 GDi 프리미엄",A/T,2016,"현대 경매장",KMHD041DBGU021781,"A / 2"
"[현대] LF쏘나타 2.0 CVVL 스마트",6068,42소6763,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707174%2FA250707174_02_03.jpg%3F20250806154328&type=m&w=800&h=500&quality=90&ttype=jpg,195825,530,"[현대] LF쏘나타 2.0 CVVL 스마트",A/T,2016,"현대 경매장",KMHE341CBGA217571,"A / 5"
"[현대] 더 뉴그랜저IG LPi 3.0 렌터카 프리미엄",6069,211무3989,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707751%2FA250707751_02_03.jpg%3F20250728135438&type=m&w=800&h=500&quality=90&ttype=jpg,64288,1660,"[현대] 더 뉴그랜저IG LPi 3.0 렌터카 프리미엄",A/T,2022,"현대 경매장",KMHF241NBNA452072,"C / 1"
"[현대] i40 살룬 1.7 VGT 모던",6070,66조8609,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800446%2FA250800446_02_03.jpg%3F20250807130806&type=m&w=800&h=500&quality=90&ttype=jpg,225952,235,"[현대] i40 살룬 1.7 VGT 모던",A/T,2012,"현대 경매장",KMHLC41UBCU006806,"B / 1"
"[기아] 레이 가솔린 럭셔리",6071,21수0763,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708217%2FA250708217_02_03.jpg%3F20250801132053&type=m&w=800&h=500&quality=90&ttype=jpg,101579,375,"[기아] 레이 가솔린 럭셔리",A/T,2016,"현대 경매장",KNACJ811BGT128572,"A / 1"
"[기아] 더 뉴K3 1.6 GDI 트렌디 스타일",6027,08루1214,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800382%2FA250800382_02_03.jpg%3F20250805142310&type=m&w=800&h=500&quality=90&ttype=jpg,88893,705,"[기아] 더 뉴K3 1.6 GDI 트렌디 스타일",A/T,2018,"현대 경매장",KNAFK412BJA992361,"A / 5"
"[현대] YF쏘나타 Y20 탑 고급형",6028,51조7639,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708298%2FA250708298_02_03.jpg%3F20250801171024&type=m&w=800&h=500&quality=90&ttype=jpg,130507,180,"[현대] YF쏘나타 Y20 탑 고급형",A/T,2010,"현대 경매장",KMHEC41BBAA069684,"A / 1"
"[현대] 그랜저HG HG 240 모던",6029,30보0328,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800331%2FA250800331_02_03.jpg%3F20250806103328&type=m&w=800&h=500&quality=90&ttype=jpg,149153,445,"[현대] 그랜저HG HG 240 모던",A/T,2016,"현대 경매장",KMHFF41CBGA541381,"C / 1"
"[현대] 아이오닉 하이브리드 N",6030,32주6348,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800253%2FA250800253_02_03.jpg%3F20250806101104&type=m&w=800&h=500&quality=90&ttype=jpg,181380,690,"[현대] 아이오닉 하이브리드 N",A/T,2018,"현대 경매장",KMHC851CGJU076556,"A / 4"
"[현대] 아슬란 G330 익스클루시브",6031,67오4314,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800009%2FA250800009_02_03.jpg%3F20250801164013&type=m&w=800&h=500&quality=90&ttype=jpg,177150,605,"[현대] 아슬란 G330 익스클루시브",A/T,2015,"현대 경매장",KMHFR412BFA002847,"A / 4"
"[현대] 쏘나타 디 엣지 LPG 2.0 택시",6032,133우4790,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800692%2FA250800692_02_03.jpg%3F20250808173002&type=m&w=800&h=500&quality=90&ttype=jpg,55030,1820,"[현대] 쏘나타 디 엣지 LPG 2.0 택시",A/T,2025,"현대 경매장",LBEDNALEBSY052301,"A / 5"
"[기아] K7 VG270 럭셔리",6033,37주4462,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707566%2FA250707566_02_03.jpg%3F20250728194630&type=m&w=800&h=500&quality=90&ttype=jpg,204312,260,"[기아] K7 VG270 럭셔리",A/T,2011,"현대 경매장",KNALM412BBA039248,"A / 2"
"[현대] 쏘나타 디 엣지 하이브리드 2.0 HEV 인스퍼레이션",6034,240도1699,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708080%2FA250708080_02_03.jpg%3F20250731171904&type=m&w=800&h=500&quality=90&ttype=jpg,3932,2570,"[현대] 쏘나타 디 엣지 하이브리드 2.0 HEV 인스퍼레이션",A/T,2025,"현대 경매장",KMHL641JBSA128927,"F / 1"
"[현대] YF쏘나타 Y20 프리미어",6035,45마4684,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800527%2FA250800527_02_03.jpg%3F20250805134639&type=m&w=800&h=500&quality=90&ttype=jpg,174490,230,"[현대] YF쏘나타 Y20 프리미어",A/T,2011,"현대 경매장",KMHEC41BBBA258935,"C / 1"
